appid,voted_up,votes_up,weighted_vote_score,author_playtime_forever
2965380,True,2,0.5096902847290039,1776
2968690,True,2,0.548872172832489,294
2970280,True,0,0.5,0
2970420,False,0,0.4545454680919647,0
2970520,True,0,0.5,0
2970520,True,0,0.5,0
2977660,True,2,0.5454545617103576,6
2981750,True,0,0.5,30
2983260,True,9,0.6434021592140197,651
2983260,True,4,0.5817490816116333,719
2983260,True,11,0.6634981036186218,320
2983260,True,0,0.5,327
2983260,True,1,0.5070422291755676,375
2988080,True,0,0.5,678
2995680,False,1,0.5,15
2997420,True,0,0.5,0
2998500,True,1,0.5,156
3000310,True,0,0.5,307
3000320,True,7,0.6283783912658691,37
3000320,True,0,0.5,16
3003360,True,2,0.5435684919357299,484
3003360,True,0,0.5,661
3009660,True,0,0.5,0
3015400,True,8,0.5658861994743347,59
3017170,True,0,0.5,1046
3018700,True,0,0.5,343
3019800,False,3,0.5686274766921997,28
3019800,False,2,0.5491803288459777,126
3019800,False,1,0.5278970003128051,27
3019800,False,1,0.5238095521926879,29
3019800,False,0,0.5,20
3019800,False,0,0.5,30
3019800,True,0,0.5,97
3019800,True,0,0.5,154
3019800,True,0,0.5,304
3023690,False,2,0.5,2198
3024020,True,1,0.5238095521926879,771
3025340,True,0,0.5,6135
3027260,True,1,0.5238095521926879,59
3027260,True,0,0.5,47
3027260,True,0,0.5,278
3027260,True,0,0.5,241
3027260,True,1,0.5205479264259338,371
3027480,True,0,0.5,600
3027900,True,0,0.5,14
3028990,True,0,0.5,211
3028990,True,0,0.5,164
3028990,True,0,0.5,223
3029520,True,1,0.5320855379104614,63
3029520,True,0,0.5,7
3029520,True,0,0.4761904776096343,98
3029520,True,1,0.5,268
3030250,True,0,0.5,518
3030250,False,0,0.5,63
3031590,True,0,0.5,1051
3032980,False,1,0.5275590419769287,96
3032980,True,0,0.5,190
3032980,False,0,0.5,67
3035850,False,0,0.4761904776096343,24
3042400,True,0,0.5,5449
3053320,True,0,0.5,295
3059350,True,0,0.5,523
3063700,True,0,0.5,0
3065700,True,0,0.5,84
3068210,True,0,0.5,9
3068210,True,1,0.5025510191917419,40
3069040,True,0,0.5,946
3069040,True,0,0.5,14
3069040,True,0,0.5,848
3077300,True,0,0.5,0
3077300,True,0,0.5,0
3077300,True,0,0.5,0
3077420,True,0,0.5,0
3080940,False,0,0.5,28
3081020,False,0,0.5,198
3081420,True,0,0.5,68
3082310,True,1,0.5238095521926879,207
3090920,True,0,0.5,49
3090920,True,1,0.5238095521926879,36
3090920,True,0,0.5,73
3091380,True,6,0.6164174675941467,0
3095540,True,0,0.5,66
3099590,True,2,0.5037593841552734,0
3103480,True,1,0.5038167834281921,22
3104510,False,0,0.5,193
3107740,True,0,0.5,81
3107740,True,1,0.5,81
3110530,True,0,0.5,0
3110530,True,0,0.5,0
3113870,False,0,0.5,1325
3113870,True,0,0.5,5749
3118340,True,0,0.5,7
3118580,True,1,0.52173912525177,12
3118580,True,0,0.5,25
3118740,True,0,0.5,60
3124860,False,0,0.5,35
3125590,True,1,0.5238095521926879,90
3125590,True,0,0.5,5
3129760,True,0,0.5,63
3129760,True,3,0.5471653938293457,16
3130080,True,2,0.5454545617103576,163
3136220,True,26,0.6927752494812011,296
3138500,False,0,0.5,80
3138640,True,0,0.5,295
3138640,True,0,0.4693140983581542,35
3151460,True,3,0.5354523062705993,0
3151460,True,1,0.5,0
3158770,True,0,0.5,196
3162550,True,0,0.5,971
3170420,False,3,0.5358118414878845,0
3170420,True,0,0.5,0
3180540,True,0,0.5,0
3181490,False,0,0.5,0
3191320,True,1,0.5185185670852661,173
3204580,True,1,0.5,0
3204580,True,1,0.5,0
3206660,False,0,0.5,37
3207810,True,4,0.520602524280548,19
3208060,True,1,0.5238095521926879,310
3210080,False,0,0.5,41
3213220,False,0,0.5,395
3213220,True,0,0.5,718
3217000,False,39,0.7892176508903503,125
3217000,False,2,0.5377321243286132,15
3217590,True,0,0.5,43
3219110,True,1,0.5238095521926879,180
3219110,True,0,0.5,48
3219110,True,0,0.4761904776096343,12
3219110,True,0,0.5,125
3221020,False,1,0.5238095521926879,5
3224940,False,0,0.5,221
3225990,True,0,0.5,5
3225990,True,3,0.5251808166503906,17
3229140,True,0,0.5,97
3234490,False,1,0.5185185670852661,0
3234490,False,0,0.5,0
3241020,True,2,0.550561785697937,664
3245120,True,0,0.5,0
3245120,False,1,0.5098039507865905,0
3245570,True,1,0.5238095521926879,31
3245600,True,0,0.5,0
3245600,False,0,0.4664970338344573,0
3245600,True,0,0.5,0
3245600,False,0,0.5,0
3254350,False,1,0.5289855003356932,0
3254350,True,0,0.4744525551795959,0
3254350,True,0,0.5,0
3256290,True,0,0.5,6157
3262350,True,0,0.5,837
3262530,False,0,0.5,16
3268730,True,0,0.5,11
3272730,True,0,0.5,162
3272730,True,1,0.5238095521926879,48
3291130,False,1,0.5238095521926879,53
3292290,True,0,0.5,1935
3292850,True,2,0.5438839197158813,0
3296110,True,1,0.5074626803398132,31
3298030,False,1,0.5,58
3298170,False,0,0.5,70
3298170,True,0,0.4741379022598266,108
3298170,False,0,0.5,69
3298170,False,0,0.5,83
3305370,True,1,0.4979423582553863,10
3306910,True,1,0.5238095521926879,961
3306910,True,0,0.5,305
3306910,True,1,0.5238095521926879,16
3311520,True,0,0.5,121
3311770,True,0,0.5,0
3311770,True,0,0.5,0
3316120,True,6,0.6153846383094786,23
3324760,False,1,0.5238095521926879,0
3326610,True,1,0.5238095521926879,324
3328870,True,1,0.528795838356018,109
3329220,True,0,0.5,67
3337690,True,0,0.5,134
3338260,True,0,0.5,37
3340530,False,1,0.529411792755127,27
3343390,False,2,0.5238095521926879,83
3343390,False,0,0.5,18
3345540,False,0,0.5,2636
3356720,True,0,0.5,2321
3356720,True,0,0.5,664
3358770,True,0,0.5,0
3366030,True,0,0.5,8
3371500,True,2,0.5238095521926879,20
3375040,True,1,0.5238095521926879,0
3387950,True,1,0.5,0
3411200,True,6,0.5596622228622437,0
3411200,True,0,0.5,0
