appid,voted_up,votes_up,weighted_vote_score,author_playtime_forever
1463170,True,1,0.523809552192687988,160
1463170,True,0,0.5,32
1463170,True,0,0.5,116
1463170,True,6,0.518363475799560547,63
1463240,True,0,0.476190477609634399,0
1463360,True,7,0.57098388671875,235
1464190,True,8,0.531736135482788086,60
1464190,True,3,0.526248395442962646,65
1464190,True,5,0.524852573871612549,615
1464190,True,3,0.503355681896209717,171
1464190,True,2,0.455626696348190308,195
1464190,True,12,0.591300666332244873,140
1464190,True,1,0.5,118
1464190,True,1,0.5,215
1464190,True,1,0.5,59
1464190,True,1,0.5,130
1464190,True,1,0.5,276
1469750,True,1,0.523809552192687988,225
1478080,True,5,0.597315430641174316,70
1478080,False,0,0.322176873683929443,7
1479910,True,4,0.544598877429962158,133
1482560,True,6,0.581123709678649902,0
1482560,True,3,0.54356849193572998,0
1482560,True,2,0.52173912525177002,0
1482560,True,3,0.54356849193572998,0
1482560,True,0,0.5,0
1482560,True,0,0.5,0
1482560,True,4,0.549686074256896973,0
1482560,True,0,0.5,0
1486240,True,2,0.53662186861038208,0
1487360,True,5,0.545454561710357666,193
1487360,True,4,0.523809552192687988,49
1487360,True,4,0.525862038135528564,12
1487360,True,6,0.566929101943969727,13
1487360,True,4,0.519999980926513672,21
1487360,True,3,0.477679848670959473,13
1487360,True,2,0.5,14
1487360,True,1,0.5,13
1498630,True,8,0.623882174491882324,37
1498630,True,11,0.662018418312072754,14
1501170,False,4,0.543591141700744629,0
